Id,Probability
1250,0.022282559724368118
1251,0.2140742663894852
1252,0.018269654851355812
1253,0.015673836688736086
1254,0.10917239285841587
1255,0.04328399482148356
1256,0.024920294597781393
1257,0.03582322956679287
1258,0.012868545340788975
1259,0.011963231979008697
1260,0.3286961670068329
1261,0.014502957682172753
1262,0.07754877363779097
1263,0.13624598517097375
1264,0.02311961420406782
1265,0.011834286129272398
1266,0.014753005654641339
1267,0.1766013848889629
1268,0.0856461069943345
1269,0.06183544877631122
1270,0.04746453445354848
1271,0.013586221223750996
1272,0.23492890696396024
1273,0.215898039292779
1274,0.13246090336569522
1275,0.015880070224648133
1276,0.4694590046396702
1277,0.03250333441812518
1278,0.11495265491801651
1279,0.022035297471214563
1280,0.01703797024000125
1281,0.11227875725235738
1282,0.025182282802118223
1283,0.02379113763300156
1284,0.12850168579073287
1285,0.019311994305266613
1286,0.023630691878275892
1287,0.0358121947870493
1288,0.113436728805925
1289,0.02628657082218469
1290,0.05798266619268511
1291,0.02589912389860621
1292,0.1430077881681812
1293,0.021529478527127548
1294,0.6194848913025668
1295,0.10148404711574578
1296,0.011834286129272398
1297,0.09618375944483488
1298,0.015505523687455431
1299,0.011834286129272398
1300,0.11227875725235738
1301,0.04058428109367613
1302,0.019998330432777055
1303,0.017677962543519176
1304,0.0926955797377842
1305,0.011834286129272398
1306,0.011834286129272398
1307,0.09884522639225271
1308,0.01254345817649588
1309,0.017077743270828647
1310,0.019311994305266613
1311,0.011834286129272398
1312,0.015835324411394174
1313,0.11551888490769263
1314,0.01477130233677054
1315,0.1417218027626707
1316,0.03880967705673471
1317,0.3796585550432749
1318,0.01703797024000125
1319,0.014753005654641339
1320,0.012816125612361624
1321,0.01578981773205659
1322,0.025182282802118223
1323,0.06183544877631122
1324,0.014025119134587483
1325,0.08607265342044734
1326,0.014502957682172753
1327,0.049106427403911815
1328,0.06719398504120955
1329,0.05634059049342884
1330,0.04366117843423554
1331,0.015673836688736086
1332,0.013247238471565809
1333,0.05023284441954532
1334,0.022903850907871396
1335,0.14101676890914677
1336,0.10599625730411581
1337,0.015673836688736086
1338,0.012498780295586955
1339,0.026206329423485702
1340,0.018269654851355812
1341,0.01974960741573261
1342,0.04816227778859978
1343,0.011834286129272398
1344,0.02391259766654937
1345,0.015704379070585403
1346,0.011834286129272398
1347,0.12025523206057631
1348,0.1372744172624334
1349,0.10292892580659495
1350,0.011963231979008697
1351,0.0471642674624453
1352,0.013834888382718829
1353,0.014753005654641339
1354,0.01995796010456868
1355,0.03922013078191979
1356,0.02379113763300156
1357,0.06916031280961832
1358,0.015505523687455431
1359,0.015682659215238492
1360,0.013008690205318257
1361,0.3415886177206923
1362,0.014025119134587483
1363,0.018269654851355812
1364,0.022128446450595116
1365,0.09960479718289054
1366,0.01225412370552213
1367,0.019311994305266613
1368,0.06183544877631122
1369,0.1372744172624334
1370,0.01974960741573261
1371,0.09262894451582909
1372,0.01254345817649588
1373,0.023365169910586105
1374,0.025182282802118223
1375,0.08885096510283051
1376,0.02096709381978483
1377,0.20901604522180475
1378,0.017677962543519176
1379,0.029314155709935473
1380,0.01254345817649588
1381,0.03880967705673471
1382,0.02589912389860621
1383,0.08607265342044734
1384,0.011963231979008697
1385,0.023221595748521402
1386,0.012498780295586955
1387,0.046969474020066425
1388,0.017677962543519176
1389,0.10117418372535285
1390,0.11360707855999537
1391,0.02379113763300156
1392,0.019846851546044392
1393,0.04034506896442222
1394,0.21044831042941073
1395,0.057728651764183805
1396,0.019311994305266613
1397,0.011834286129272398
1398,0.026206329423485702
1399,0.014753005654641339
1400,0.013775578175007365
1401,0.01675682670658131
1402,0.01682949675677986
1403,0.019655346940630408
1404,0.10148404711574578
1405,0.01563322011578915
1406,0.011834286129272398
1407,0.01703797024000125
1408,0.051521369807209595
1409,0.026955956655798852
1410,0.019655346940630408
1411,0.014025119134587483
1412,0.026206329423485702
1413,0.02512890983409539
1414,0.019132766481059757
1415,0.013702433692896962
1416,0.015910813450664942
1417,0.01254345817649588
1418,0.01477130233677054
1419,0.7539145930902721
1420,0.02379113763300156
1421,0.09618375944483488
1422,0.1006583083803171
1423,0.013008690205318257
1424,0.11227875725235738
1425,0.019618427261704666
1426,0.015505523687455431
1427,0.019311994305266613
1428,0.019655346940630408
1429,0.04019507168231584
1430,0.03178812679460164
1431,0.11194086847367873
1432,0.014753005654641339
1433,0.019655346940630408
1434,0.01682949675677986
1435,0.016874542049218552
1436,0.25932902867270874
1437,0.022589209223198785
1438,0.014753005654641339
1439,0.019998330432777055
1440,0.3091864929441158
1441,0.012498780295586955
1442,0.01214479934725016
1443,0.01784070724529486
1444,0.019998330432777055
1445,0.014025119134587483
1446,0.17715800942887017
1447,0.14256493949107507
1448,0.018269654851355812
1449,0.022035297471214563
1450,0.014025119134587483
1451,0.0599834545806655
1452,0.017077743270828647
1453,0.014753005654641339
1454,0.012816125612361624
1455,0.046969474020066425
1456,0.11227875725235738
1457,0.030380731575498057
1458,0.012498780295586955
1459,0.012634873868063673
1460,0.036447708589821534
1461,0.01942100786843117
1462,0.013247238471565809
1463,0.09618375944483488
1464,0.014025119134587483
1465,0.014502957682172753
1466,0.02379113763300156
1467,0.058016158909769334
1468,0.01254345817649588
1469,0.02379113763300156
1470,0.011834286129272398
1471,0.019311994305266613
1472,0.013775578175007365
1473,0.015910813450664942
1474,0.049106427403911815
1475,0.19951952448371219
1476,0.3462146265357825
1477,0.049106427403911815
1478,0.015578801953934246
1479,0.05289656092123951
1480,0.031306747307890764
1481,0.014753005654641339
1482,0.043639913990975776
1483,0.015835324411394174
1484,0.011834286129272398
1485,0.21073994726959358
1486,0.31581255655432566
1487,0.06305089477215568
1488,0.011834286129272398
1489,0.11227875725235738
1490,0.027568586404605855
1491,0.022282559724368118
1492,0.042205778498509816
1493,0.022282559724368118
1494,0.029889075695623477
1495,0.10849362719297748
1496,0.019655346940630408
1497,0.011963231979008697
1498,0.11495265491801651
1499,0.01578981773205659
1500,0.02512890983409539
1501,0.1667127115630862
1502,0.01563322011578915
1503,0.1579990082182158
1504,0.03074780532679678
1505,0.01254345817649588
1506,0.031306747307890764
1507,0.05520695313166265
1508,0.06183544877631122
1509,0.024369582018622465
1510,0.015910813450664942
1511,0.013834888382718829
1512,0.022589209223198785
1513,0.02341940638589347
1514,0.03891595135679034
1515,0.022282559724368118
1516,0.012816125612361624
1517,0.10292103844836997
1518,0.14434663277064536
1519,0.025558054429064368
1520,0.05210122674388902
1521,0.026404963872975522
1522,0.04489868288952125
1523,0.036918774397475915
1524,0.013247238471565809
1525,0.049106427403911815
1526,0.11563398038761687
1527,0.10294827135156462
1528,0.05649302114222665
1529,0.09618375944483488
1530,0.034139440153157556
1531,0.018788168183401007
1532,0.016431037291714898
1533,0.3125766233991431
1534,0.07754877363779097
1535,0.014502957682172753
1536,0.014753005654641339
1537,0.3749613836943946
1538,0.01563322011578915
1539,0.011963231979008697
1540,0.023630691878275892
1541,0.24015565846577794
1542,0.01563322011578915
1543,0.0358121947870493
1544,0.04427017072392291
1545,0.022035297471214563
1546,0.01214479934725016
1547,0.1391859183249729
1548,0.025182282802118223
1549,0.06818833158927237
1550,0.01343042603450814
1551,0.014502957682172753
1552,0.01563322011578915
1553,0.11408458087621938
1554,0.019655346940630408
1555,0.4964159349854818
1556,0.018269654851355812
1557,0.011963231979008697
1558,0.557821070460562
1559,0.10117418372535285
1560,0.02512890983409539
1561,0.022035297471214563
1562,0.019311994305266613
1563,0.09035540501051603
1564,0.012839029201288066
1565,0.01699377808617003
1566,0.025293801826016506
1567,0.017136493986260094
1568,0.01578981773205659
1569,0.032773264513279804
1570,0.17574427700141806
1571,0.012868545340788975
1572,0.07832705566184547
1573,0.049820951217675706
1574,0.013008690205318257
1575,0.018269654851355812
1576,0.04430016228707811
1577,0.011834286129272398
1578,0.019397062935915456
1579,0.011834286129272398
1580,0.013008690205318257
1581,0.011834286129272398
1582,0.013008690205318257
1583,0.011834286129272398
1584,0.012816125612361624
1585,0.018269654851355812
1586,0.34070059507801614
1587,0.11227875725235738
1588,0.11495265491801651
1589,0.014753005654641339
1590,0.01254345817649588
1591,0.04366117843423554
1592,0.011834286129272398
1593,0.014502957682172753
1594,0.0972700496309025
1595,0.1805043201762434
1596,0.019655346940630408
1597,0.019846851546044392
1598,0.014286820596585651
1599,0.041750780565339374
1600,0.011834286129272398
1601,0.014025119134587483
1602,0.014502957682172753
1603,0.1297644994958926
1604,0.01343042603450814
1605,0.015682659215238492
1606,0.04919319990215629
1607,0.04034506896442222
1608,0.04282154015566221
1609,0.02379113763300156
1610,0.011834286129272398
1611,0.03537518256001104
1612,0.23758812749794958
1613,0.06015535486119704
1614,0.16610100925982282
1615,0.016431037291714898
1616,0.705063705163682
1617,0.558663574062531
1618,0.032259209219449185
1619,0.15903878557878437
1620,0.4934658647878012
1621,0.347696124732824
1622,0.09035540501051603
1623,0.3667324079668979
1624,0.09321900050752034
1625,0.013008690205318257
1626,0.015673836688736086
1627,0.032518129940263485
1628,0.015505523687455431
1629,0.01578981773205659
1630,0.014502957682172753
1631,0.019132766481059757
1632,0.1275249223234925
1633,0.2223807658742887
1634,0.036447708589821534
1635,0.016507460730987775
1636,0.014753005654641339
1637,0.02379113763300156
1638,0.015505523687455431
1639,0.014753005654641339
1640,0.030506296194066057
1641,0.011834286129272398
1642,0.013008690205318257
1643,0.019311994305266613
1644,0.01758800574117139
1645,0.012839029201288066
1646,0.01254345817649588
1647,0.48742076814220126
1648,0.03177245280724264
1649,0.019137317092311694
1650,0.08520601193850899
1651,0.38396870991533943
1652,0.013008690205318257
1653,0.01974960741573261
1654,0.09161641752694462
1655,0.017641224985159226
1656,0.010052153712275967
1657,0.012498780295586955
1658,0.03498604974034881
1659,0.041750780565339374
1660,0.4663070484258608
1661,0.019846851546044392
1662,0.12301145092559226
1663,0.018568875662146895
1664,0.09593943893620534
1665,0.029314155709935473
1666,0.014237529068071384
1667,0.014502957682172753
1668,0.062246816456781616
1669,0.015163551288586149
1670,0.011963231979008697
1671,0.011834286129272398
1672,0.025182282802118223
1673,0.018568875662146895
1674,0.390337574280433
1675,0.01605348758366064
1676,0.08607265342044734
1677,0.015163551288586149
1678,0.38726380516586345
1679,0.018575785677735573
1680,0.015682659215238492
1681,0.04816227778859978
1682,0.017158906746277992
1683,0.017791159826824263
1684,0.03445796640546311
1685,0.019846851546044392
1686,0.06648058374862485
1687,0.01586959268589753
1688,0.014502957682172753
1689,0.02773327477577755
1690,0.0599834545806655
1691,0.06190669319586018
1692,0.019655346940630408
1693,0.11227875725235738
1694,0.02877442924817732
1695,0.018269654851355812
1696,0.02129651672449359
1697,0.030525375816803986
1698,0.04341508677932639
1699,0.10421472037916457
1700,0.06818833158927237
1701,0.021529478527127548
1702,0.04366117843423554
1703,0.014753005654641339
1704,0.09456333115248645
1705,0.011834286129272398
1706,0.0465896567885039
1707,0.09593943893620534
1708,0.015682659215238492
1709,0.011963231979008697
1710,0.07233259462150306
1711,0.06537842059748591
1712,0.017071022600319546
1713,0.14948607768258887
1714,0.01343042603450814
1715,0.013247238471565809
1716,0.011963231979008697
1717,0.06815597293804336
1718,0.13120800525196155
1719,0.014502957682172753
1720,0.015505523687455431
1721,0.17813406283333655
1722,0.019132766481059757
1723,0.10601334061046676
1724,0.018269654851355812
1725,0.0567504497218276
1726,0.032778387901211944
1727,0.11495265491801651
1728,0.3197456205832331
1729,0.013586221223750996
1730,0.01254345817649588
1731,0.08607265342044734
1732,0.044985250211890905
1733,0.011834286129272398
1734,0.020903819096330937
1735,0.13726430074971696
1736,0.3643004934333448
1737,0.04427017072392291
1738,0.11166923482731134
1739,0.024413252236671984
1740,0.09884522639225271
1741,0.014753005654641339
1742,0.09618375944483488
1743,0.033449017635931944
1744,0.09884522639225271
1745,0.017641224985159226
1746,0.347696124732824
1747,0.014502957682172753
1748,0.04566703811640161
1749,0.012839029201288066
1750,0.029816615688877307
1751,0.01573773957686911
1752,0.012868545340788975
1753,0.015838589683194293
1754,0.012498780295586955
1755,0.11194086847367873
1756,0.5040744753424323
1757,0.016874542049218552
1758,0.02379113763300156
1759,0.03556926609221692
1760,0.013008690205318257
1761,0.014049106276805322
1762,0.011834286129272398
1763,0.013586221223750996
1764,0.01602376939395892
1765,0.01784070724529486
1766,0.11901257058722738
1767,0.06366867030033924
1768,0.12137605495152014
1769,0.01373821027725978
1770,0.011834286129272398
1771,0.19065957852471851
1772,0.019311994305266613
1773,0.3006805455049328
1774,0.018788168183401007
1775,0.013008690205318257
1776,0.019655346940630408
1777,0.03477600105957504
1778,0.03629345594086441
1779,0.08749466708855955
1780,0.016431037291714898
1781,0.024413252236671984
1782,0.014049106276805322
1783,0.02129470598980309
1784,0.01648391850114694
1785,0.09618375944483488
1786,0.012634873868063673
1787,0.013008690205318257
1788,0.0715999747910775
1789,0.013247238471565809
1790,0.016431037291714898
1791,0.011834286129272398
1792,0.0967960950738585
1793,0.014753005654641339
1794,0.04366117843423554
1795,0.1391859183249729
1796,0.02379113763300156
1797,0.014025119134587483
1798,0.04629027991901589
1799,0.054274086447083224
1800,0.013586221223750996
1801,0.06041580475724803
1802,0.014753005654641339
1803,0.022035297471214563
1804,0.01578981773205659
1805,0.011834286129272398
1806,0.11227875725235738
1807,0.04895016173467719
1808,0.05634059049342884
1809,0.024130770918227414
1810,0.36930731684969026
1811,0.10917239285841587
1812,0.03479577317570525
1813,0.03556926609221692
1814,0.019311994305266613
1815,0.047349239380826615
1816,0.019655346940630408
1817,0.011179394585092114
